Datetime,Adj Close
2023-10-11 11:30:00-04:00,15158.85546875
2023-10-11 12:30:00-04:00,15146.8037109375
2023-10-11 13:30:00-04:00,15172.9296875
2023-10-11 14:30:00-04:00,15204.962890625
2023-10-11 15:30:00-04:00,15240.2802734375
2023-10-12 09:30:00-04:00,15290.5458984375
2023-10-12 10:30:00-04:00,15293.5
2023-10-12 11:30:00-04:00,15330.90234375
2023-10-12 12:30:00-04:00,15181.271484375
2023-10-12 13:30:00-04:00,15139.0849609375
2023-10-12 14:30:00-04:00,15171.3515625
2023-10-12 15:30:00-04:00,15182.7578125
2023-10-13 09:30:00-04:00,15150.568359375
2023-10-13 10:30:00-04:00,15035.13671875
2023-10-13 11:30:00-04:00,15056.9169921875
2023-10-13 12:30:00-04:00,14957.888671875
2023-10-13 13:30:00-04:00,14987.4111328125
2023-10-13 14:30:00-04:00,14984.1123046875
2023-10-13 15:30:00-04:00,14997.5078125
2023-10-16 09:30:00-04:00,15173.1015625
2023-10-16 10:30:00-04:00,15173.8271484375
2023-10-16 11:30:00-04:00,15157.6953125
2023-10-16 12:30:00-04:00,15138.4501953125
2023-10-16 13:30:00-04:00,15179.4921875
2023-10-16 14:30:00-04:00,15207.5966796875
2023-10-16 15:30:00-04:00,15168.4638671875
2023-10-17 09:30:00-04:00,15061.9580078125
2023-10-17 10:30:00-04:00,15114.89453125
2023-10-17 11:30:00-04:00,15184.85546875
2023-10-17 12:30:00-04:00,15139.7138671875
2023-10-17 13:30:00-04:00,15099.0556640625
2023-10-17 14:30:00-04:00,15095.154296875
2023-10-17 15:30:00-04:00,15121.41015625
2023-10-18 09:30:00-04:00,15046.42578125
2023-10-18 10:30:00-04:00,15013.0126953125
2023-10-18 11:30:00-04:00,14998.3974609375
2023-10-18 12:30:00-04:00,15026.77734375
2023-10-18 13:30:00-04:00,14981.32421875
2023-10-18 14:30:00-04:00,14910.044921875
2023-10-18 15:30:00-04:00,14906.044921875
2023-10-19 09:30:00-04:00,14909.294921875
2023-10-19 10:30:00-04:00,14904.896484375
2023-10-19 11:30:00-04:00,14929.2197265625
2023-10-19 12:30:00-04:00,14953.392578125
2023-10-19 13:30:00-04:00,14881.5263671875
2023-10-19 14:30:00-04:00,14778.7685546875
2023-10-19 15:30:00-04:00,14780.54296875
2023-10-20 09:30:00-04:00,14662.3095703125
2023-10-20 10:30:00-04:00,14576.6279296875
2023-10-20 11:30:00-04:00,14607.7216796875
2023-10-20 12:30:00-04:00,14673.427734375
2023-10-20 13:30:00-04:00,14610.20703125
2023-10-20 14:30:00-04:00,14596.4775390625
2023-10-20 15:30:00-04:00,14560.2900390625
2023-10-23 09:30:00-04:00,14568.0380859375
2023-10-23 10:30:00-04:00,14641.615234375
2023-10-23 11:30:00-04:00,14682.12890625
2023-10-23 12:30:00-04:00,14693.775390625
2023-10-23 13:30:00-04:00,14682.1767578125
2023-10-23 14:30:00-04:00,14636.4189453125
2023-10-23 15:30:00-04:00,14607.9267578125
2023-10-24 09:30:00-04:00,14742.552734375
2023-10-24 10:30:00-04:00,14705.3447265625
2023-10-24 11:30:00-04:00,14646.837890625
2023-10-24 12:30:00-04:00,14672.53125
2023-10-24 13:30:00-04:00,14706.4375
2023-10-24 14:30:00-04:00,14752.6962890625
2023-10-24 15:30:00-04:00,14745.6015625
2023-10-25 09:30:00-04:00,14521.0283203125
2023-10-25 10:30:00-04:00,14549.54296875
2023-10-25 11:30:00-04:00,14485.2685546875
2023-10-25 12:30:00-04:00,14414.6220703125
2023-10-25 13:30:00-04:00,14393.6416015625
2023-10-25 14:30:00-04:00,14393.7724609375
2023-10-25 15:30:00-04:00,14384.4248046875
2023-10-26 09:30:00-04:00,14233.4033203125
2023-10-26 10:30:00-04:00,14173.462890625
2023-10-26 11:30:00-04:00,14107.4248046875
2023-10-26 12:30:00-04:00,14075.8896484375
2023-10-26 13:30:00-04:00,14169.8876953125
2023-10-26 14:30:00-04:00,14182.2001953125
2023-10-26 15:30:00-04:00,14110.603515625
2023-10-27 09:30:00-04:00,14244.96875
2023-10-27 10:30:00-04:00,14305.849609375
2023-10-27 11:30:00-04:00,14252.2861328125
2023-10-27 12:30:00-04:00,14175.2490234375
2023-10-27 13:30:00-04:00,14142.8564453125
2023-10-27 14:30:00-04:00,14175.0400390625
2023-10-27 15:30:00-04:00,14183.0771484375
2023-10-30 09:30:00-04:00,14257.0048828125
2023-10-30 10:30:00-04:00,14255.7275390625
2023-10-30 11:30:00-04:00,14263.5810546875
2023-10-30 12:30:00-04:00,14311.83203125
2023-10-30 13:30:00-04:00,14323.5166015625
2023-10-30 14:30:00-04:00,14365.1904296875
2023-10-30 15:30:00-04:00,14333.2734375
2023-10-31 09:30:00-04:00,14316.916015625
2023-10-31 10:30:00-04:00,14301.0439453125
2023-10-31 11:30:00-04:00,14314.7041015625
2023-10-31 12:30:00-04:00,14350.2685546875
2023-10-31 13:30:00-04:00,14365.0634765625
2023-10-31 14:30:00-04:00,14404.970703125
2023-10-31 15:30:00-04:00,14407.509765625
2023-11-01 09:30:00-04:00,14547.806640625
2023-11-01 10:30:00-04:00,14507.8701171875
2023-11-01 11:30:00-04:00,14513.5478515625
2023-11-01 12:30:00-04:00,14515.193359375
2023-11-01 13:30:00-04:00,14532.8740234375
2023-11-01 14:30:00-04:00,14647.1162109375
2023-11-01 15:30:00-04:00,14665.216796875
2023-11-02 09:30:00-04:00,14850.04296875
2023-11-02 10:30:00-04:00,14863.86328125
2023-11-02 11:30:00-04:00,14862.7197265625
2023-11-02 12:30:00-04:00,14892.9912109375
2023-11-02 13:30:00-04:00,14915.5224609375
2023-11-02 14:30:00-04:00,14915.0576171875
2023-11-02 15:30:00-04:00,14920.298828125
2023-11-03 09:30:00-04:00,14995.5869140625
2023-11-03 10:30:00-04:00,15028.56640625
2023-11-03 11:30:00-04:00,15105.9482421875
2023-11-03 12:30:00-04:00,15089.3310546875
2023-11-03 13:30:00-04:00,15126.0576171875
2023-11-03 14:30:00-04:00,15118.353515625
2023-11-03 15:30:00-04:00,15099.634765625
2023-11-06 09:30:00-05:00,15135.3017578125
2023-11-06 10:30:00-05:00,15146.302734375
2023-11-06 11:30:00-05:00,15127.03515625
2023-11-06 12:30:00-05:00,15078.0654296875
2023-11-06 13:30:00-05:00,15096.279296875
2023-11-06 14:30:00-05:00,15129.2646484375
2023-11-06 15:30:00-05:00,15156.990234375
2023-11-07 09:30:00-05:00,15261.302734375
2023-11-07 10:30:00-05:00,15310.958984375
2023-11-07 11:30:00-05:00,15273.1865234375
2023-11-07 12:30:00-05:00,15316.17578125
2023-11-07 13:30:00-05:00,15327.60546875
2023-11-07 14:30:00-05:00,15321.8271484375
2023-11-07 15:30:00-05:00,15297.8203125
2023-11-08 09:30:00-05:00,15275.181640625
2023-11-08 10:30:00-05:00,15276.1953125
2023-11-08 11:30:00-05:00,15242.0205078125
2023-11-08 12:30:00-05:00,15283.38671875
2023-11-08 13:30:00-05:00,15309.3271484375
2023-11-08 14:30:00-05:00,15297.3017578125
2023-11-08 15:30:00-05:00,15313.5361328125
2023-11-09 09:30:00-05:00,15293.53515625
2023-11-09 10:30:00-05:00,15340.3251953125
2023-11-09 11:30:00-05:00,15327.2265625
2023-11-09 12:30:00-05:00,15311.7900390625
2023-11-09 13:30:00-05:00,15247.109375
2023-11-09 14:30:00-05:00,15188.6962890625
2023-11-09 15:30:00-05:00,15189.9462890625
2023-11-10 09:30:00-05:00,15264.8759765625
2023-11-10 10:30:00-05:00,15366.8388671875
2023-11-10 11:30:00-05:00,15408.453125
2023-11-10 12:30:00-05:00,15467.3916015625
2023-11-10 13:30:00-05:00,15502.505859375
2023-11-10 14:30:00-05:00,15521.708984375
2023-11-10 15:30:00-05:00,15530.10546875
2023-11-13 09:30:00-05:00,15457.3330078125
2023-11-13 10:30:00-05:00,15503.3076171875
2023-11-13 11:30:00-05:00,15490.8388671875
2023-11-13 12:30:00-05:00,15482.37890625
2023-11-13 13:30:00-05:00,15519.55859375
2023-11-13 14:30:00-05:00,15508.640625
2023-11-13 15:30:00-05:00,15481.494140625
2023-11-14 09:30:00-05:00,15812.451171875
2023-11-14 10:30:00-05:00,15801.86328125
2023-11-14 11:30:00-05:00,15773.60546875
2023-11-14 12:30:00-05:00,15811.44140625
2023-11-14 13:30:00-05:00,15787.5107421875
2023-11-14 14:30:00-05:00,15842.1435546875
2023-11-14 15:30:00-05:00,15813.294921875
2023-11-15 09:30:00-05:00,15867.2353515625
2023-11-15 10:30:00-05:00,15888.6416015625
2023-11-15 11:30:00-05:00,15836.5322265625
2023-11-15 12:30:00-05:00,15815.3203125
2023-11-15 13:30:00-05:00,15848.5849609375
2023-11-15 14:30:00-05:00,15826.5390625
2023-11-15 15:30:00-05:00,15823.287109375
2023-11-16 09:30:00-05:00,15814.49609375
2023-11-16 10:30:00-05:00,15750.1533203125
2023-11-16 11:30:00-05:00,15811.82421875
2023-11-16 12:30:00-05:00,15805.1337890625
2023-11-16 13:30:00-05:00,15791.701171875
2023-11-16 14:30:00-05:00,15811.4501953125
2023-11-16 15:30:00-05:00,15834.712890625
2023-11-17 09:30:00-05:00,15809.56640625
2023-11-17 10:30:00-05:00,15798.0908203125
2023-11-17 11:30:00-05:00,15809.689453125
2023-11-17 12:30:00-05:00,15846.455078125
2023-11-17 13:30:00-05:00,15857.173828125
2023-11-17 14:30:00-05:00,15850.1796875
2023-11-17 15:30:00-05:00,15836.783203125
2023-11-20 09:30:00-05:00,15904.0068359375
2023-11-20 10:30:00-05:00,15950.2177734375
2023-11-20 11:30:00-05:00,15961.0751953125
2023-11-20 12:30:00-05:00,16011.66015625
2023-11-20 13:30:00-05:00,16013.3330078125
2023-11-20 14:30:00-05:00,16047.4853515625
2023-11-20 15:30:00-05:00,16030.2587890625
2023-11-21 09:30:00-05:00,15875.8173828125
2023-11-21 10:30:00-05:00,15893.5908203125
2023-11-21 11:30:00-05:00,15919.7734375
2023-11-21 12:30:00-05:00,15901.923828125
2023-11-21 13:30:00-05:00,15921.2197265625
2023-11-21 14:30:00-05:00,15938.2529296875
2023-11-21 15:30:00-05:00,15935.2578125
2023-11-22 09:30:00-05:00,16013.9970703125
2023-11-22 10:30:00-05:00,16014.9501953125
2023-11-22 11:30:00-05:00,16042.3994140625
2023-11-22 12:30:00-05:00,16053.0771484375
2023-11-22 13:30:00-05:00,16039.5185546875
2023-11-22 14:30:00-05:00,16009.4052734375
2023-11-22 15:30:00-05:00,16001.3720703125
2023-11-24 09:30:00-05:00,15952.5556640625
2023-11-24 10:30:00-05:00,15962.0673828125
2023-11-24 11:30:00-05:00,15971.55078125
2023-11-27 09:30:00-05:00,15975.7275390625
2023-11-27 10:30:00-05:00,15984.859375
2023-11-27 11:30:00-05:00,16018.205078125
2023-11-27 12:30:00-05:00,16025.1533203125
2023-11-27 13:30:00-05:00,15997.4619140625
2023-11-27 14:30:00-05:00,15994.3525390625
2023-11-27 15:30:00-05:00,15963.8671875
2023-11-28 09:30:00-05:00,15947.4833984375
2023-11-28 10:30:00-05:00,16000.8046875
2023-11-28 11:30:00-05:00,16003.140625
2023-11-28 12:30:00-05:00,15962.4052734375
2023-11-28 13:30:00-05:00,15958.626953125
2023-11-28 14:30:00-05:00,15964.9833984375
2023-11-28 15:30:00-05:00,16009.16015625
2023-11-29 09:30:00-05:00,16070.79296875
2023-11-29 10:30:00-05:00,16005.22265625
2023-11-29 11:30:00-05:00,16051.1982421875
2023-11-29 12:30:00-05:00,16048.306640625
2023-11-29 13:30:00-05:00,16031.3955078125
2023-11-29 14:30:00-05:00,15985.5166015625
2023-11-29 15:30:00-05:00,15987.79296875
2023-11-30 09:30:00-05:00,15915.740234375
2023-11-30 10:30:00-05:00,15863.4658203125
2023-11-30 11:30:00-05:00,15844.833984375
2023-11-30 12:30:00-05:00,15837.1953125
2023-11-30 13:30:00-05:00,15854.4677734375
2023-11-30 14:30:00-05:00,15851.2138671875
2023-11-30 15:30:00-05:00,15952.6787109375
2023-12-01 09:30:00-05:00,15849.38671875
2023-12-01 10:30:00-05:00,15929.681640625
2023-12-01 11:30:00-05:00,15984.9169921875
2023-12-01 12:30:00-05:00,15976.9287109375
2023-12-01 13:30:00-05:00,15984.654296875
2023-12-01 14:30:00-05:00,15997.6796875
2023-12-01 15:30:00-05:00,15992.962890625
2023-12-04 09:30:00-05:00,15727.248046875
2023-12-04 10:30:00-05:00,15740.53125
2023-12-04 11:30:00-05:00,15808.6943359375
2023-12-04 12:30:00-05:00,15792.9599609375
2023-12-04 13:30:00-05:00,15798.037109375
2023-12-04 14:30:00-05:00,15803.3076171875
2023-12-04 15:30:00-05:00,15839.0322265625
2023-12-05 09:30:00-05:00,15859.849609375
2023-12-05 10:30:00-05:00,15852.61328125
2023-12-05 11:30:00-05:00,15859.05859375
2023-12-05 12:30:00-05:00,15847.904296875
2023-12-05 13:30:00-05:00,15865.3740234375
2023-12-05 14:30:00-05:00,15868.8564453125
2023-12-05 15:30:00-05:00,15880.88671875
2023-12-06 09:30:00-05:00,15870.4853515625
2023-12-06 10:30:00-05:00,15886.2578125
2023-12-06 11:30:00-05:00,15871.5693359375
2023-12-06 12:30:00-05:00,15853.87890625
2023-12-06 13:30:00-05:00,15839.2919921875
2023-12-06 14:30:00-05:00,15802.3544921875
2023-12-06 15:30:00-05:00,15790.9521484375
2023-12-07 09:30:00-05:00,15972.990234375
2023-12-07 10:30:00-05:00,15948.9775390625
2023-12-07 11:30:00-05:00,16026.328125
2023-12-07 12:30:00-05:00,16004.53515625
2023-12-07 13:30:00-05:00,16037.2431640625
2023-12-07 14:30:00-05:00,16019.7236328125
2023-12-07 15:30:00-05:00,16019.1806640625
2023-12-08 09:30:00-05:00,16085.279296875
2023-12-08 10:30:00-05:00,16033.4501953125
2023-12-08 11:30:00-05:00,16040.2255859375
2023-12-08 12:30:00-05:00,16061.6220703125
2023-12-08 13:30:00-05:00,16082.638671875
2023-12-08 14:30:00-05:00,16093.345703125
2023-12-08 15:30:00-05:00,16082.759765625
2023-12-11 09:30:00-05:00,16131.3544921875
2023-12-11 10:30:00-05:00,16138.8310546875
2023-12-11 11:30:00-05:00,16174.111328125
2023-12-11 12:30:00-05:00,16209.2333984375
2023-12-11 13:30:00-05:00,16221.3173828125
2023-12-11 14:30:00-05:00,16202.91796875
2023-12-11 15:30:00-05:00,16223.3291015625
2023-12-12 09:30:00-05:00,16246.447265625
2023-12-12 10:30:00-05:00,16274.34375
2023-12-12 11:30:00-05:00,16267.1025390625
2023-12-12 12:30:00-05:00,16281.509765625
2023-12-12 13:30:00-05:00,16308.5908203125
2023-12-12 14:30:00-05:00,16339.3837890625
2023-12-12 15:30:00-05:00,16352.654296875
2023-12-13 09:30:00-05:00,16406.71875
2023-12-13 10:30:00-05:00,16388.05859375
2023-12-13 11:30:00-05:00,16385.296875
2023-12-13 12:30:00-05:00,16361.267578125
2023-12-13 13:30:00-05:00,16476.6015625
2023-12-13 14:30:00-05:00,16497.83984375
2023-12-13 15:30:00-05:00,16561.197265625
2023-12-14 09:30:00-05:00,16577.7265625
2023-12-14 10:30:00-05:00,16554.517578125
2023-12-14 11:30:00-05:00,16598.431640625
2023-12-14 12:30:00-05:00,16473.611328125
2023-12-14 13:30:00-05:00,16509.669921875
2023-12-14 14:30:00-05:00,16518.515625
2023-12-14 15:30:00-05:00,16541.751953125
2023-12-15 09:30:00-05:00,16651.951171875
2023-12-15 10:30:00-05:00,16657.13671875
2023-12-15 11:30:00-05:00,16647.859375
2023-12-15 12:30:00-05:00,16621.09375
2023-12-15 13:30:00-05:00,16580.87109375
2023-12-15 14:30:00-05:00,16618.41015625
2023-12-15 15:30:00-05:00,16606.576171875
2023-12-18 09:30:00-05:00,16693.982421875
2023-12-18 10:30:00-05:00,16691.392578125
2023-12-18 11:30:00-05:00,16718.4140625
2023-12-18 12:30:00-05:00,16738.544921875
2023-12-18 13:30:00-05:00,16746.3046875
2023-12-18 14:30:00-05:00,16761.63671875
2023-12-18 15:30:00-05:00,16730.51171875
2023-12-19 09:30:00-05:00,16781.212890625
2023-12-19 10:30:00-05:00,16787.201171875
2023-12-19 11:30:00-05:00,16773.65625
2023-12-19 12:30:00-05:00,16778.70703125
2023-12-19 13:30:00-05:00,16793.8671875
2023-12-19 14:30:00-05:00,16785.23828125
2023-12-19 15:30:00-05:00,16811.275390625
2023-12-20 09:30:00-05:00,16840.478515625
2023-12-20 10:30:00-05:00,16830.900390625
2023-12-20 11:30:00-05:00,16832.40625
2023-12-20 12:30:00-05:00,16847.00390625
2023-12-20 13:30:00-05:00,16800.005859375
2023-12-20 14:30:00-05:00,16587.4609375
2023-12-20 15:30:00-05:00,16556.126953125
2023-12-21 09:30:00-05:00,16679.68359375
2023-12-21 10:30:00-05:00,16696.53125
2023-12-21 11:30:00-05:00,16640.41796875
2023-12-21 12:30:00-05:00,16664.9765625
2023-12-21 13:30:00-05:00,16680.8515625
2023-12-21 14:30:00-05:00,16738.16015625
2023-12-21 15:30:00-05:00,16757.544921875
2023-12-22 09:30:00-05:00,16826.509765625
2023-12-22 10:30:00-05:00,16800.798828125
2023-12-22 11:30:00-05:00,16791.28515625
2023-12-22 12:30:00-05:00,16816.46484375
2023-12-22 13:30:00-05:00,16719.267578125
2023-12-22 14:30:00-05:00,16789.73046875
2023-12-22 15:30:00-05:00,16780.5625
2023-12-26 09:30:00-05:00,16844.853515625
2023-12-26 10:30:00-05:00,16837.611328125
2023-12-26 11:30:00-05:00,16846.072265625
2023-12-26 12:30:00-05:00,16858.625
2023-12-26 13:30:00-05:00,16860.59375
2023-12-26 14:30:00-05:00,16898.41796875
2023-12-26 15:30:00-05:00,16879.103515625
2023-12-27 09:30:00-05:00,16883.169921875
2023-12-27 10:30:00-05:00,16877.681640625
2023-12-27 11:30:00-05:00,16889.99609375
2023-12-27 12:30:00-05:00,16907.74609375
2023-12-27 13:30:00-05:00,16895.662109375
2023-12-27 14:30:00-05:00,16884.900390625
2023-12-27 15:30:00-05:00,16910.322265625
2023-12-28 09:30:00-05:00,16940.408203125
2023-12-28 10:30:00-05:00,16926.4921875
2023-12-28 11:30:00-05:00,16931.556640625
2023-12-28 12:30:00-05:00,16929.75
2023-12-28 13:30:00-05:00,16937.421875
2023-12-28 14:30:00-05:00,16912.138671875
2023-12-28 15:30:00-05:00,16899.908203125
2023-12-29 09:30:00-05:00,16905.203125
2023-12-29 10:30:00-05:00,16758.30078125
2023-12-29 11:30:00-05:00,16765.34375
2023-12-29 12:30:00-05:00,16813.76171875
2023-12-29 13:30:00-05:00,16831.337890625
2023-12-29 14:30:00-05:00,16848.45703125
2023-12-29 15:30:00-05:00,16828.087890625
2024-01-02 09:30:00-05:00,16551.13671875
2024-01-02 10:30:00-05:00,16584.28125
2024-01-02 11:30:00-05:00,16585.501953125
2024-01-02 12:30:00-05:00,16559.2265625
2024-01-02 13:30:00-05:00,16526.5390625
2024-01-02 14:30:00-05:00,16471.232421875
2024-01-02 15:30:00-05:00,16545.279296875
2024-01-03 09:30:00-05:00,16411.40625
2024-01-03 10:30:00-05:00,16417.517578125
2024-01-03 11:30:00-05:00,16404.166015625
2024-01-03 12:30:00-05:00,16417.986328125
2024-01-03 13:30:00-05:00,16444.515625
2024-01-03 14:30:00-05:00,16386.330078125
2024-01-03 15:30:00-05:00,16367.3486328125
2024-01-04 09:30:00-05:00,16347.408203125
2024-01-04 10:30:00-05:00,16405.185546875
2024-01-04 11:30:00-05:00,16362.9658203125
2024-01-04 12:30:00-05:00,16355.6123046875
2024-01-04 13:30:00-05:00,16321.33984375
2024-01-04 14:30:00-05:00,16325.7119140625
2024-01-04 15:30:00-05:00,16285.38671875
2024-01-05 09:30:00-05:00,16380.9619140625
2024-01-05 10:30:00-05:00,16365.255859375
2024-01-05 11:30:00-05:00,16299.6025390625
2024-01-05 12:30:00-05:00,16312.056640625
2024-01-05 13:30:00-05:00,16321.3203125
2024-01-05 14:30:00-05:00,16262.5732421875
2024-01-05 15:30:00-05:00,16303.9091796875
2024-01-08 09:30:00-05:00,16481.572265625
2024-01-08 10:30:00-05:00,16490.875
2024-01-08 11:30:00-05:00,16525.91796875
2024-01-08 12:30:00-05:00,16555.626953125
2024-01-08 13:30:00-05:00,16597.224609375
2024-01-08 14:30:00-05:00,16620.916015625
2024-01-08 15:30:00-05:00,16644.640625
2024-01-09 09:30:00-05:00,16573.1953125
2024-01-09 10:30:00-05:00,16627.138671875
2024-01-09 11:30:00-05:00,16673.4609375
2024-01-09 12:30:00-05:00,16676.8359375
2024-01-09 13:30:00-05:00,16661.5234375
2024-01-09 14:30:00-05:00,16669.57421875
2024-01-09 15:30:00-05:00,16676.6328125
2024-01-10 09:30:00-05:00,16708.75
2024-01-10 10:30:00-05:00,16716.041015625
2024-01-10 11:30:00-05:00,16736.935546875
2024-01-10 12:30:00-05:00,16753.35546875
2024-01-10 13:30:00-05:00,16798.70703125
2024-01-10 14:30:00-05:00,16786.509765625
2024-01-10 15:30:00-05:00,16792.169921875
2024-01-11 09:30:00-05:00,16749.044921875
2024-01-11 10:30:00-05:00,16655.396484375
2024-01-11 11:30:00-05:00,16647.61328125
2024-01-11 12:30:00-05:00,16745.916015625
2024-01-11 13:30:00-05:00,16802.447265625
2024-01-11 14:30:00-05:00,16803.09375
2024-01-11 15:30:00-05:00,16818.806640625
2024-01-12 09:30:00-05:00,16823.908203125
2024-01-12 10:30:00-05:00,16843.08203125
2024-01-12 11:30:00-05:00,16803.7265625
2024-01-12 12:30:00-05:00,16830.255859375
2024-01-12 13:30:00-05:00,16833.0859375
2024-01-12 14:30:00-05:00,16813.62890625
2024-01-12 15:30:00-05:00,16832.27734375
2024-01-16 09:30:00-05:00,16860.9140625
2024-01-16 10:30:00-05:00,16862.212890625
2024-01-16 11:30:00-05:00,16784.74609375
2024-01-16 12:30:00-05:00,16799.189453125
2024-01-16 13:30:00-05:00,16757.03125
2024-01-16 14:30:00-05:00,16791.4453125
2024-01-16 15:30:00-05:00,16829.462890625
2024-01-17 09:30:00-05:00,16622.21484375
2024-01-17 10:30:00-05:00,16689.880859375
2024-01-17 11:30:00-05:00,16659.474609375
2024-01-17 12:30:00-05:00,16638.49609375
2024-01-17 13:30:00-05:00,16670.0234375
2024-01-17 14:30:00-05:00,16670.4609375
2024-01-17 15:30:00-05:00,16737.748046875
2024-01-18 09:30:00-05:00,16904.283203125
2024-01-18 10:30:00-05:00,16956.80859375
2024-01-18 11:30:00-05:00,16894.96875
2024-01-18 12:30:00-05:00,16830.595703125
2024-01-18 13:30:00-05:00,16963.9140625
2024-01-18 14:30:00-05:00,16978.58203125
2024-01-18 15:30:00-05:00,16981.380859375
2024-01-19 09:30:00-05:00,17089.365234375
2024-01-19 10:30:00-05:00,17128.5703125
2024-01-19 11:30:00-05:00,17156.75390625
2024-01-19 12:30:00-05:00,17220.08984375
2024-01-19 13:30:00-05:00,17279.849609375
2024-01-19 14:30:00-05:00,17298.46875
2024-01-19 15:30:00-05:00,17311.767578125
2024-01-22 09:30:00-05:00,17356.611328125
2024-01-22 10:30:00-05:00,17364.337890625
2024-01-22 11:30:00-05:00,17363.212890625
2024-01-22 12:30:00-05:00,17312.044921875
2024-01-22 13:30:00-05:00,17333.6171875
2024-01-22 14:30:00-05:00,17358.666015625
2024-01-22 15:30:00-05:00,17331.51953125
2024-01-23 09:30:00-05:00,17338.26171875
2024-01-23 10:30:00-05:00,17317.4921875
2024-01-23 11:30:00-05:00,17326.162109375
2024-01-23 12:30:00-05:00,17351.591796875
2024-01-23 13:30:00-05:00,17347.623046875
2024-01-23 14:30:00-05:00,17384.234375
2024-01-23 15:30:00-05:00,17401.484375
2024-01-24 09:30:00-05:00,17590.7890625
2024-01-24 10:30:00-05:00,17582.90234375
2024-01-24 11:30:00-05:00,17637.84375
2024-01-24 12:30:00-05:00,17632.314453125
2024-01-24 13:30:00-05:00,17523.287109375
2024-01-24 14:30:00-05:00,17493.02734375
2024-01-24 15:30:00-05:00,17499.2578125
2024-01-25 09:30:00-05:00,17610.19140625
2024-01-25 10:30:00-05:00,17605.228515625
2024-01-25 11:30:00-05:00,17560.02734375
2024-01-25 12:30:00-05:00,17509.890625
2024-01-25 13:30:00-05:00,17457.4453125
2024-01-25 14:30:00-05:00,17480.6015625
2024-01-25 15:30:00-05:00,17519.72265625
2024-01-26 09:30:00-05:00,17466.693359375
2024-01-26 10:30:00-05:00,17497.716796875
2024-01-26 11:30:00-05:00,17486.4765625
2024-01-26 12:30:00-05:00,17427.76171875
2024-01-26 13:30:00-05:00,17416.33984375
2024-01-26 14:30:00-05:00,17425.80859375
2024-01-26 15:30:00-05:00,17417.169921875
2024-01-29 09:30:00-05:00,17436.93359375
2024-01-29 10:30:00-05:00,17448.236328125
2024-01-29 11:30:00-05:00,17482.767578125
2024-01-29 12:30:00-05:00,17485.390625
2024-01-29 13:30:00-05:00,17507.01171875
2024-01-29 14:30:00-05:00,17592.26171875
2024-01-29 15:30:00-05:00,17597.099609375
2024-01-30 09:30:00-05:00,17546.220703125
2024-01-30 10:30:00-05:00,17533.375
2024-01-30 11:30:00-05:00,17477.744140625
2024-01-30 12:30:00-05:00,17488.482421875
2024-01-30 13:30:00-05:00,17475.544921875
2024-01-30 14:30:00-05:00,17492.37109375
2024-01-30 15:30:00-05:00,17478.462890625
2024-01-31 09:30:00-05:00,17222.779296875
2024-01-31 10:30:00-05:00,17229.890625
2024-01-31 11:30:00-05:00,17253.27734375
2024-01-31 12:30:00-05:00,17273.05078125
2024-01-31 13:30:00-05:00,17228.9296875
2024-01-31 14:30:00-05:00,17195.19140625
2024-01-31 15:30:00-05:00,17137.7734375
2024-02-01 09:30:00-05:00,17268.421875
2024-02-01 10:30:00-05:00,17185.767578125
2024-02-01 11:30:00-05:00,17251.173828125
2024-02-01 12:30:00-05:00,17275.21875
2024-02-01 13:30:00-05:00,17299.8984375
2024-02-01 14:30:00-05:00,17343.5390625
2024-02-01 15:30:00-05:00,17345.328125
2024-02-02 09:30:00-05:00,17491.712890625
2024-02-02 10:30:00-05:00,17579.384765625
2024-02-02 11:30:00-05:00,17654.94921875
2024-02-02 12:30:00-05:00,17614.982421875
2024-02-02 13:30:00-05:00,17655.048828125
2024-02-02 14:30:00-05:00,17671.615234375
2024-02-02 15:30:00-05:00,17640.16015625
2024-02-05 09:30:00-05:00,17537.25390625
2024-02-05 10:30:00-05:00,17524.564453125
2024-02-05 11:30:00-05:00,17598.375
2024-02-05 12:30:00-05:00,17593.474609375
2024-02-05 13:30:00-05:00,17622.703125
2024-02-05 14:30:00-05:00,17623.978515625
2024-02-05 15:30:00-05:00,17610.4609375
2024-02-06 09:30:00-05:00,17535.443359375
2024-02-06 10:30:00-05:00,17566.818359375
2024-02-06 11:30:00-05:00,17514.076171875
2024-02-06 12:30:00-05:00,17519.556640625
2024-02-06 13:30:00-05:00,17507.923828125
2024-02-06 14:30:00-05:00,17548.501953125
2024-02-06 15:30:00-05:00,17571.6640625
2024-02-07 09:30:00-05:00,17774.685546875
2024-02-07 10:30:00-05:00,17739.283203125
2024-02-07 11:30:00-05:00,17734.369140625
2024-02-07 12:30:00-05:00,17758.091796875
2024-02-07 13:30:00-05:00,17752.171875
2024-02-07 14:30:00-05:00,17766.5
2024-02-07 15:30:00-05:00,17753.52734375
2024-02-08 09:30:00-05:00,17760.2421875
2024-02-08 10:30:00-05:00,17782.494140625
2024-02-08 11:30:00-05:00,17811.072265625
2024-02-08 12:30:00-05:00,17800.681640625
2024-02-08 13:30:00-05:00,17763.84765625
2024-02-08 14:30:00-05:00,17792.640625
2024-02-08 15:30:00-05:00,17784.33984375
2024-02-09 09:30:00-05:00,17891.146484375
2024-02-09 10:30:00-05:00,17902.619140625
2024-02-09 11:30:00-05:00,17920.04296875
